Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-08-29	32.40222931	24.5071373	28.45500183	7.89509201	5.970076084	5.504723427	11.8140266	0	5.504723427	4.4753849
1971-08-30	31.79839897	24.22126389	28.00999832	7.577135086	0	5.322579232	11.8140266	0	5.322579232	4.327300189
1971-08-31	30.35132408	23.36280823	26.85499954	6.988515854	17.10372734	4.965381917	11.8140266	0	4.965381917	4.036895868
1971-09-01	27.41084671	23.3439312	25.375	4.066915512	9.463949203	3.64926359	3.793428984	0	3.64926359	2.966880967
1971-09-02	28.45320511	23.47225952	25.95999908	4.980945587	0.349270076	4.078430761	3.793428984	0	4.078430761	3.315797367
1971-09-03	29.20376205	23.83810043	26.52000046	5.365661621	0	4.271300476	3.793428984	0	4.271300476	3.472602013
1971-09-04	30.80506325	24.10857391	27.45999908	6.696489334	11.19483376	4.854504112	3.793428984	0	4.854504112	3.94675131
1971-09-05	31.71972275	23.56716347	27.64500046	8.15255928	14.4461422	5.357559049	3.793428984	0	5.357559049	4.355739064
1971-09-06	31.08487511	23.66911888	27.375	7.415756226	10.5936842	5.059480868	3.793428984	0	5.059480868	4.113399079
1971-09-07	30.93740273	23.2985096	27.11999893	7.638893127	8.754984856	5.08569465	3.793428984	0	5.08569465	4.134711098
1971-09-08	31.14114571	23.46089745	27.29999924	7.68024826	5.723116398	5.099103077	3.793428984	0	5.099103077	4.145612257
1971-09-09	28.79444122	23.51269341	26.15000153	5.281747818	23.02648544	4.103748337	3.793428984	0	4.103748337	3.336380762
1971-09-10	28.93447685	23.46912193	26.20000076	5.465354919	22.93249702	4.161667112	3.793428984	0	4.161667112	3.383469196
1971-09-11	31.50028419	23.76045799	27.63000107	7.739826202	0	5.091613932	3.793428984	0	5.091613932	4.139523522
1971-09-12	32.34014893	23.57201195	27.95499992	8.768136978	0	5.434382954	3.793428984	0	5.434382954	4.418197523
1971-09-13	32.47415543	23.33264732	27.90000153	9.141508102	0	5.51776787	3.793428984	0	5.51776787	4.485990138
1971-09-14	32.90622711	23.40277672	28.15499878	9.503450394	0	5.631984786	3.793428984	0	5.631984786	4.578849419
1971-09-15	33.59428406	23.71990776	28.65499878	9.874376297	0.501786172	5.776899057	3.793428984	0	5.776899057	4.6966659
1971-09-16	34.11405563	23.91206932	29.01000023	10.20198631	0.637965739	5.889491193	3.793428984	0	5.889491193	4.788204222
1971-09-17	34.63484573	23.63421822	29.13000107	11.00062752	0	6.102606825	3.793428984	0	6.102606825	4.961468963
1971-09-18	34.89708328	23.4312458	29.16500092	11.46583748	0	6.205302336	3.793428984	0	6.205302336	5.044961249
1971-09-19	35.35214996	22.89967155	29.125	12.45247841	0	3.868518596	3.793428984	0	3.868518596	5.227727832
1971-09-20	35.57997894	22.64743042	29.11500168	12.93254852	0	3.922268611	3.793428984	0	3.922268611	5.300362987
1971-09-21	35.68229675	22.67854309	29.18000031	13.00375366	0	3.918980639	3.793428984	0	3.918980639	5.295919783
1971-09-22	35.17409515	23.66931152	29.41999817	11.50478363	0	3.686418571	3.793428984	0	3.686418571	4.981646717
1971-09-23	35.6605072	24.98080826	30.31999969	10.67969894	0	3.601058567	3.793428984	0	3.601058567	4.866295361
1971-09-24	36.31892776	25.44671631	30.88500023	10.87221146	0	3.657102239	3.793428984	0	3.657102239	4.942030053
1971-09-25	36.63434219	26.2374897	31.43500137	10.39685249	0	3.597812572	3.793428984	0	3.597812572	4.861908881
1971-09-26	36.26885986	24.6020565	30.43500137	11.66680336	0	3.714118409	3.793428984	0	3.714118409	5.019078931
1971-09-27	34.02001572	23.83929825	28.93000031	10.18071747	0	3.343336362	3.793428984	0	3.343336362	4.51802211
1971-09-28	33.93701935	23.51362228	28.72499847	10.42339706	0	3.349946976	3.793428984	0	3.349946976	4.526955373
1971-09-29	34.39166641	24.31502342	29.35499954	10.07664299	6.178154469	3.320161766	3.793428984	0	3.320161766	4.486705089
1971-09-30	33.64434814	24.20405197	28.92000008	9.440296173	0	3.166439926	3.793428984	0	3.166439926	4.278972872
1971-10-01	34.52084732	21.52014351	28.02000046	13.00070381	0	3.624033562	1.877564772	0	3.624033562	4.897342652
1971-10-02	35.34542084	21.04256821	28.19499969	14.30285263	0	3.794289146	1.877564772	0	3.794289146	5.127417764
1971-10-03	34.83876038	21.81062126	28.32500076	13.02813911	0	3.610923015	1.877564772	0	3.610923015	4.879625696
1971-10-04	31.65479469	23.18856239	27.42000008	8.4662323	0.466043591	2.837439463	1.877564772	0	2.837439463	3.834377652
1971-10-05	32.00326157	24.25128746	28.125	7.751974106	14.65884686	2.741545617	1.877564772	0	2.741545617	3.704791374
1971-10-06	32.51459885	23.72918701	28.11999893	8.785411835	4.064674854	2.901295599	1.877564772	0	2.901295599	3.920669728
1971-10-07	33.35116196	23.88729858	28.61999893	9.463863373	5.593507767	3.026201383	1.877564772	0	3.026201383	4.089461329
1971-10-08	33.81875992	23.01127243	28.41500092	10.80748749	0	3.200623752	1.877564772	0	3.200623752	4.325167233
1971-10-09	35.65834045	21.54799843	28.60499954	14.11034203	0	3.650362148	1.877564772	0	3.650362148	4.932921821
1971-10-10	35.29061508	21.14810753	28.22000122	14.14250755	0	3.602538332	1.877564772	0	3.602538332	4.868295043
1971-10-11	35.14392853	20.52527046	27.83499908	14.61865807	0	3.610199158	1.877564772	0	3.610199158	4.878647511
1971-10-12	35.72667313	20.70972633	28.21999931	15.01694679	0	3.667605423	1.877564772	0	3.667605423	4.956223544
1971-10-13	35.02272797	20.0286274	27.52500153	14.99410057	0	3.587528087	1.877564772	0	3.587528087	4.848010929
1971-10-14	35.44521713	22.26760292	28.86000061	13.17761421	3.954031467	3.441120368	1.877564772	0	3.441120368	4.65016266
1971-10-15	34.58880997	21.2403183	27.91500092	13.34849167	0	3.372403228	1.877564772	0	3.372403228	4.557301659
1971-10-16	30.41234589	21.06364822	25.73500061	9.348697662	0	2.671138139	1.877564772	0	2.671138139	3.609646134
1971-10-17	27.86645889	20.03715706	23.95500183	7.829301834	14.76430511	2.330025391	1.877564772	0	2.330025391	3.148682961
1971-10-18	26.38589668	19.13189888	22.75999832	7.253997803	14.7030983	2.165098732	1.877564772	0	2.165098732	2.925809097
1971-10-19	25.88632202	18.78075409	22.33499908	7.105567932	0	2.107208294	1.877564772	0	2.107208294	2.847578776
1971-10-20	28.59314346	19.02925682	23.81000137	9.563886642	0	2.518767581	1.877564772	0	2.518767581	3.403739974
1971-10-21	30.80136871	19.84006119	25.31999969	10.96130753	0	2.776945485	1.877564772	0	2.776945485	3.752629034
1971-10-22	31.26994705	19.02051926	25.14500046	12.2494278	0	2.905423821	1.877564772	0	2.905423821	3.926248406
1971-10-23	31.16995049	18.88749695	25.02999878	12.28245354	0	2.883432868	1.877564772	0	2.883432868	3.896530903
1971-10-24	30.44564438	18.7673893	24.61000061	11.67825508	0	0	1.877564772	0	0	3.738738591
1971-10-25	30.4724617	17.83604813	24.15499878	12.63641357	0	0	1.877564772	0	0	3.82336169
1971-10-26	30.10618973	15.19139671	22.64999962	14.91479301	0	0	1.877564772	0	0	3.979805626
1971-10-27	29.82994652	14.52013969	22.17499924	15.30980682	0	0	1.877564772	0	0	3.960021914
1971-10-28	29.6312561	14.29575443	21.96500015	15.33550167	0	0	1.877564772	0	0	3.918049547
1971-10-29	29.89908218	13.85015202	21.875	16.04893017	0	0	1.877564772	0	0	3.974324253
1971-10-30	30.51013756	14.08023643	22.29500008	16.42990112	0	0	1.877564772	0	0	4.038719565
1971-10-31	30.780756	16.52964783	23.65500069	14.25110817	0	0	1.877564772	0	0	3.865101288
1971-11-01	30.27709198	17.14495087	23.70999908	13.13214111	0	0	0	0	0	3.692464756
1971-11-02	29.37825012	16.8934536	23.13499832	12.48479652	0	0	0	0	0	3.528839349
1971-11-03	30.413517	15.56066418	22.98500061	14.85285282	0	0	0	0	0	3.811696257
1971-11-04	29.12286186	15.04730129	22.08500099	14.07556057	0	0	0	0	0	3.606945161
1971-11-05	28.98282623	15.27962208	22.12999916	13.70320415	0	0	0	0	0	3.541694619
1971-11-06	27.92769432	11.95439911	19.94000053	15.97329521	0	0	0	0	0	3.592731736
1971-11-07	27.45436096	11.83535957	19.64500046	15.61900139	0	0	0	0	0	3.504241118
1971-11-08	28.38003159	11.94573021	20.16499901	16.43430138	0	0	0	0	0	3.623307528
1971-11-09	30.04243279	11.77863026	20.90999985	18.26380253	0	0	0	0	0	3.872257399
1971-11-10	28.96371841	11.10910416	20.03499985	17.85461426	0	0	0	0	0	3.720849464
1971-11-11	28.43526459	11.19129562	19.81500053	17.24396896	0	0	0	0	0	3.615020247
1971-11-12	28.39885139	11.86085415	20.12999916	16.53799725	0	0	0	0	0	3.550138718
1971-11-13	28.36674118	11.28062057	19.82500076	17.08612061	0	0	0	0	0	3.559944065
1971-11-14	28.78747177	12.52733326	20.65999985	16.26013851	0	0	0	0	0	3.530823052
1971-11-15	29.18860817	12.6668663	20.93000031	16.52174187	0	0	0	0	0	3.565144852
1971-11-16	28.94952202	12.66415977	20.80500031	16.28536224	0	3.509786133	0	0	3.509786133	3.509786133
1971-11-17	28.96522713	13.43343449	21.20000076	15.53179264	0	3.445019187	0	0	3.445019187	3.445019187
1971-11-18	29.50207901	13.60612488	21.55500031	15.89595413	0	3.4992935	0	0	3.4992935	3.4992935
1971-11-19	29.78002167	12.49083328	21.13500023	17.28918839	0	3.592778227	0	0	3.592778227	3.592778227
1971-11-20	28.69226265	11.53976917	20.11499977	17.15249348	0	3.468087518	0	0	3.468087518	3.468087518
1971-11-21	28.60340881	10.35256195	19.47500038	18.25084686	0	3.500542834	0	0	3.500542834	3.500542834
1971-11-22	27.96257401	10.46338558	19.20999908	17.49918842	0	3.387780945	0	0	3.387780945	3.387780945
1971-11-23	27.80770683	10.7874403	19.29999924	17.02026653	0	3.334320677	0	0	3.334320677	3.334320677
1971-11-24	27.61333466	11.10706711	19.36000061	16.50626755	0	3.274666476	0	0	3.274666476	3.274666476
1971-11-25	27.22636414	10.84037304	19.03499985	16.3859911	0	3.220593479	0	0	3.220593479	3.220593479
1971-11-26	27.53411293	10.94731617	19.23999977	16.58679676	0	3.24503997	0	0	3.24503997	3.24503997
1971-11-27	27.74114037	11.96577454	19.85499954	15.77536583	0	3.204554833	0	0	3.204554833	3.204554833
1971-11-28	28.34594345	10.69479847	19.52000046	17.65114498	0	3.346810511	0	0	3.346810511	3.346810511
1971-11-29	26.73741531	10.66565609	18.70499992	16.07175922	0	3.112407987	0	0	3.112407987	3.112407987
1971-11-30	26.46208	10.10680962	18.28499985	16.35527039	0	3.09272044	0	0	3.09272044	3.09272044
1971-12-01	26.16875076	9.654939651	17.90999985	16.51381111	0	3.065038239	0	0	3.065038239	3.065038239
1971-12-02	25.93447113	9.492529869	17.70999908	16.44194126	0	3.031467882	0	0	3.031467882	3.031467882
1971-12-03	26.37104034	9.256319046	17.81500053	17.1147213	0	3.092533637	0	0	3.092533637	3.092533637
1971-12-04	26.07457924	9.007651329	17.54000092	17.06692791	0	3.055486131	0	0	3.055486131	3.055486131
1971-12-05	25.62290382	10.06692219	17.84500122	15.55598164	0	2.934221656	0	0	2.934221656	2.934221656
1971-12-06	25.90314102	8.169351578	17.03499985	17.73378944	0	3.053815548	0	0	3.053815548	3.053815548
1971-12-07	25.46987915	7.856752872	16.66499901	17.61312628	0	3.003831903	0	0	3.003831903	3.003831903
1971-12-08	25.06589127	7.247482777	16.15999985	17.81840849	0	2.970349234	0	0	2.970349234	2.970349234
1971-12-09	24.7022686	6.440395355	15.57000065	18.26187325	0	2.948728773	0	0	2.948728773	2.948728773
1971-12-10	24.58522415	6.317625999	15.45499992	18.26759815	0	2.933455103	0	0	2.933455103	2.933455103
1971-12-11	24.0783329	7.255253792	15.67000008	16.82307911	0	2.828408584	0	0	2.828408584	2.828408584
1971-12-12	24.12848663	9.225309372	16.68000031	14.90317726	0	2.73822534	0	0	2.73822534	2.73822534
1971-12-13	24.78602791	9.769090652	17.28000069	15.01693726	0	2.792667017	0	0	2.792667017	2.792667017
1971-12-14	24.74721336	9.831324577	17.29000092	14.91588879	0	2.780746727	0	0	2.780746727	2.780746727
1971-12-15	24.42708397	8.327607155	16.38000107	16.09947681	0	2.811219911	0	0	2.811219911	2.811219911
1971-12-16	23.70163536	7.270839691	15.48500061	16.43079567	0	2.763359327	0	0	2.763359327	2.763359327
1971-12-17	23.22425652	6.500749588	14.85999966	16.72350693	0	3.0618199	0	0	3.0618199	2.733767768
1971-12-18	22.69700813	5.623271942	14.15999985	17.07373619	0	3.026028895	0	0	3.026028895	2.701811513
1971-12-19	23.01346397	5.375069618	14.19499969	17.63839436	0	3.078194637	0	0	3.078194637	2.748388069
1971-12-20	23.0867939	6.253071785	14.67000008	16.83372211	0	3.051543598	0	0	3.051543598	2.724592498
1971-12-21	22.89297485	7.337461948	15.11499977	15.55551291	0	2.973900428	0	0	2.973900428	2.655268239
1971-12-22	23.21852493	9.727840424	16.47499847	13.49068451	0	2.884751632	0	0	2.884751632	2.5756711
1971-12-23	24.22626305	10.42392349	17.32500076	13.80233955	0	2.991648662	0	0	2.991648662	2.671114877
1971-12-24	25.59062386	10.02547073	17.80999947	15.56515312	0	3.222927941	0	0	3.222927941	2.877614233
1971-12-25	25.16948318	8.459942818	16.81500053	16.70954037	0	3.248721167	0	0	3.248721167	2.900643899
1971-12-26	23.4806366	6.490755558	14.98499966	16.98988104	0	3.105844068	0	0	3.105844068	2.773075061
1971-12-27	23.77623177	7.346132278	15.56500053	16.43009949	0	3.112025152	0	0	3.112025152	2.778593886
1971-12-28	23.3304081	5.962837219	14.64500046	17.36757088	0	3.115662308	0	0	3.115662308	2.781841346
1971-12-29	22.08953094	4.81887722	13.45499992	17.27065372	0	2.997686273	0	0	2.997686273	2.676505601
1971-12-30	22.8214817	5.461313725	14.13999939	17.36016798	0	3.076668996	0	0	3.076668996	2.747025889
1971-12-31	22.42907333	5.650323868	14.03999996	16.77874947	0	3.021030036	0	0	3.021030036	2.697348246
1972-01-01	23.56900406	6.285876274	14.93000031	17.28312778	0	3.158409987	0	0	3.158409987	2.820008917
1972-01-02	23.68781281	7.062066078	15.375	16.62574673	0	3.147001494	0	0	3.147001494	2.809822762
1972-01-03	23.96640015	6.209584236	15.09000015	17.75681591	0	3.232213232	0	0	3.232213232	2.885904671
1972-01-04	23.23671532	5.259224415	14.25	17.9774909	0	3.177439693	0	0	3.177439693	2.836999726
1972-01-05	23.31741714	5.003474712	14.15999985	18.31394243	0	3.206900844	0	0	3.206900844	2.863304325
1972-01-06	23.07897758	4.574194908	13.82499981	18.50478268	0	3.199147432	0	0	3.199147432	2.856381636
1972-01-07	22.35766983	3.693988562	13.02500057	18.66368127	0	3.141282164	0	0	3.141282164	2.804716218
1972-01-08	21.68782616	3.269588709	12.4800005	18.41823745	0	3.075366662	0	0	3.075366662	2.745863091
1972-01-09	20.85704041	2.627266407	11.74500084	18.229774	0	2.995507596	0	0	2.995507596	2.674560354
1972-01-10	21.51855659	4.705910683	13.11499977	16.81264591	0	3.020838189	0	0	3.020838189	2.697176955
1972-01-11	23.02446365	3.659457207	13.34000015	19.36500645	0	3.277752929	0	0	3.277752929	2.926565115
1972-01-12	23.98345184	4.431490898	14.20499992	19.55196095	0	3.398076001	0	0	3.398076001	3.033996429
1972-01-13	22.64938545	4.544092655	13.59499931	18.1052928	0	3.220444832	0	0	3.220444832	2.875397172
1972-01-14	22.23635864	5.81236124	14.02499962	16.4239974	0	3.122141605	0	0	3.122141605	2.787626433
1972-01-15	22.78819084	5.037084103	13.91500092	17.75110674	0	3.248421511	0	0	3.248421511	2.900376349
1972-01-16	22.42543221	5.326220512	13.88000011	17.09921169	0	3.198708888	0	0	3.198708888	2.855990078
1972-01-17	23.03541374	6.131979465	14.58500099	16.90343428	0	3.644904557	0	0	3.644904557	2.915923645
1972-01-18	23.77176094	6.55175209	15.15999985	17.22000885	0	3.761602951	0	0	3.761602951	3.00928236
1972-01-19	24.00649071	6.305715561	15.15999985	17.70077515	0	3.831933685	0	0	3.831933685	3.065546948
1972-01-20	24.46136856	7.946290016	16.20499992	16.51507854	0	3.837362595	0	0	3.837362595	3.069890076
1972-01-21	25.29424286	9.668928146	17.47999954	15.62531471	0	3.891844999	0	0	3.891844999	3.113475999
1972-01-22	25.57614326	9.050492287	17.31500053	16.52565098	0	4.003993181	0	0	4.003993181	3.203194545
1972-01-23	26.66805267	9.312283516	17.98999977	17.35576916	0	4.203953492	0	0	4.203953492	3.363162794
1972-01-24	25.75321198	8.794486046	17.27000046	16.95872593	0	4.093566694	0	0	4.093566694	3.274853355
1972-01-25	22.71402168	8.031318665	15.36999893	14.68270302	0	3.622043211	0	0	3.622043211	2.897634569
1972-01-26	24.37984467	9.391780853	16.88500023	14.98806381	0	3.847635457	0	0	3.847635457	3.078108365
1972-01-27	23.75749016	10.87865639	17.31999969	12.87883377	0	3.631476762	0	0	3.631476762	2.905181409
1972-01-28	25.35016823	12.07700443	18.71500015	13.2731638	0	3.854739035	0	0	3.854739035	3.083791228
1972-01-29	24.83926773	11.40855408	18.125	13.43071365	0	3.836734681	0	0	3.836734681	3.069387745
1972-01-30	24.52654648	11.98579979	18.26000023	12.54074669	0	3.742941668	0	0	3.742941668	2.994353335
1972-01-31	25.73798943	12.2585659	19	13.47942352	0	3.983351632	0	0	3.983351632	3.186681305
1972-02-01	26.81861877	12.4797287	19.64999962	14.33889008	20.21799469	4.205733806	0.697172231	0	4.205733806	3.364587045
1972-02-02	28.09101105	13.97688675	21.03499985	14.1141243	0	4.352864649	0.697172231	0	4.352864649	3.482291719
1972-02-03	24.18299675	14.89674854	19.54000092	9.286248207	0	3.415355235	0.697172231	0	3.415355235	2.732284188
1972-02-04	21.73603821	11.37117195	16.55500031	10.36486626	0	3.340040816	0.697172231	0	3.340040816	2.672032653
1972-02-05	19.05404091	12.45606899	15.75499916	6.597971916	0	2.618793228	0.697172231	0	2.618793228	2.095034583
1972-02-06	20.70600319	7.7018013	14.20499992	13.00420189	0	3.528382454	0.697172231	0	3.528382454	2.822705964
1972-02-07	19.42543793	5.692708969	12.56000042	13.73272896	0	3.460908192	0.697172231	0	3.460908192	2.768726553
1972-02-08	19.05521584	4.659065247	11.85999966	14.39615059	0	3.483477932	0.697172231	0	3.483477932	2.786782346
1972-02-09	19.51914978	4.415003777	11.97000027	15.104146	0	3.603858467	0.697172231	0	3.603858467	2.883086774
1972-02-10	22.12961769	4.160748959	13.1449995	17.96886873	0	4.111736148	0.697172231	0	4.111736148	3.289388919
1972-02-11	24.60752869	7.269113541	15.94000053	17.33841515	0	4.431671988	0.697172231	0	4.431671988	3.54533759
1972-02-12	23.91303062	10.61937237	17.26499939	13.29365826	0	4.058499962	0.697172231	0	4.058499962	3.24679997
1972-02-13	25.81291008	11.65080833	18.72999954	14.16210175	0	4.391786124	0.697172231	0	4.391786124	3.513428899
1972-02-14	21.29159927	4.186619282	12.74000072	17.10497999	0	4.060889503	0.697172231	0	4.060889503	3.248711602
1972-02-15	20.19094276	4.667582035	12.43000031	15.52336073	0	3.853793747	0.697172231	0	3.853793747	3.083034998
1972-02-16	21.46967125	5.421858311	13.44499969	16.04781294	0	4.075814098	0.697172231	0	4.075814098	3.260651279
1972-02-17	22.29013824	5.613646507	13.95000076	16.67649174	0	1.563646824	0.697172231	0	1.563646824	3.399232226
1972-02-18	23.14039803	6.455747128	14.79999924	16.6846509	0	1.616167901	0.697172231	0	1.616167901	3.51340848
1972-02-19	22.1727314	5.805418491	13.98999977	16.36731291	0	1.570922437	0.697172231	0	1.570922437	3.415048777
1972-02-20	22.9907608	6.30436039	14.64500046	16.68640041	0	1.629168063	0.697172231	0	1.629168063	3.541669703
1972-02-21	24.9387722	7.390371323	16.16500092	17.54840088	0	1.760123318	0.697172231	0	1.760123318	3.826355039
1972-02-22	27.21444321	8.596538544	17.90499878	18.61790466	0	1.917945957	0.697172231	0	1.917945957	4.169447732
1972-02-23	30.05730438	12.76895809	21.41500092	17.28834629	0	2.042735661	0.697172231	0	2.042735661	4.440729699
1972-02-24	31.97197342	12.8478775	22.40999985	19.12409592	0	2.216867652	0.697172231	0	2.216867652	4.819277504
