Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1984-12-14	25.75123215	10.04970741	17.89999962	15.70152473	1.32294929	2.89971952	0.212028792	0	2.89971952	2.89971952
1984-12-15	22.63194084	7.973990917	15.29999924	14.65794992	0	2.595518298	0.212028792	0	2.595518298	2.595518298
1984-12-16	23.80039024	7.872095585	15.83499908	15.92829466	0	3.077342602	0.212028792	0	3.077342602	2.747627323
1984-12-17	23.62337494	7.64760685	15.63500023	15.97576809	0	3.06220473	0.212028792	0	3.06220473	2.734111366
1984-12-18	24.96776581	7.660037994	16.31499863	17.30772781	0	3.251245987	0.212028792	0	3.251245987	2.902898203
1984-12-19	24.49850845	5.910572052	15.20499992	18.5879364	0	3.259436598	0.212028792	0	3.259436598	2.910211248
1984-12-20	23.13233566	5.760904312	14.44499969	17.37143135	0	3.078722734	0.212028792	0	3.078722734	2.748859584
1984-12-21	23.26808548	6.652000904	14.96000004	16.61608458	0	3.06000567	0.212028792	0	3.06000567	2.73214792
1984-12-22	22.45582962	6.075739861	14.2699995	16.38008976	0	2.975602978	0.212028792	0	2.975602978	2.656788373
1984-12-23	23.71268654	6.326217651	15.0199995	17.38646889	0	3.139396673	0.212028792	0	3.139396673	2.803032744
1984-12-24	25.40665245	7.342269421	16.375	18.06438303	0	3.33492394	0.212028792	0	3.33492394	2.977610661
1984-12-25	25.34772682	7.689275742	16.52000046	17.65845108	0	3.314613414	0.212028792	0	3.314613414	2.959476262
1984-12-26	25.64448547	8.172985077	16.90499878	17.4715004	0	3.338020506	0.212028792	0	3.338020506	2.980375452
1984-12-27	24.57912445	8.147603035	16.36499977	16.43152142	0	3.191195174	0.212028792	0	3.191195174	2.849281406
1984-12-28	25.44041252	8.506310463	16.97500038	16.93410206	0	3.30263454	0.212028792	0	3.30263454	2.948780839
1984-12-29	24.8169651	7.071300507	15.94499969	17.7456646	0	3.286430655	0.212028792	0	3.286430655	2.934313085
1984-12-30	22.62908363	8.03030777	15.32999992	14.59877586	0	2.932120708	0.212028792	0	2.932120708	2.617964918
1984-12-31	21.67731094	10.93198204	16.30500031	10.7453289	5.249943256	2.595011213	0.212028792	0	2.595011213	2.316974298
1985-01-01	18.99267197	12.50209045	15.74499989	6.490581512	1.530725002	1.983722519	0.53720903	0	1.983722519	1.77118082
1985-01-02	20.53086281	12.97876549	16.75500107	7.552097321	0	2.209225956	0.53720903	0	2.209225956	1.972523175
1985-01-03	18.7992897	10.43461704	14.61499977	8.364672661	0	2.186372117	0.53720903	0	2.186372117	1.952117961
1985-01-04	19.26882553	9.286091805	14.28000069	9.982733727	0	2.369975499	0.53720903	0	2.369975499	2.116049553
1985-01-05	18.58945847	11.45201492	15.02000046	7.137443542	4.97327137	2.055880024	0.53720903	0	2.055880024	1.835607165
1985-01-06	17.66948891	9.470977783	13.56999969	8.198511124	4.114881039	2.112242314	0.53720903	0	2.112242314	1.885930637
1985-01-07	18.72645569	8.880966187	13.80500031	9.845489502	0	2.339266256	0.53720903	0	2.339266256	2.088630586
1985-01-08	18.6205616	7.369446754	12.99500084	11.25111485	0	2.444527851	0.53720903	0	2.444527851	2.182614152
1985-01-09	19.90208244	9.402873993	14.64999962	10.49920845	0	2.496828721	0.53720903	0	2.496828721	2.229311358
1985-01-10	20.84776115	8.341403008	14.59500027	12.50635815	0	2.730131719	0.53720903	0	2.730131719	2.437617606
1985-01-11	21.15369415	8.317040443	14.73499966	12.83665371	0	2.788210126	0.53720903	0	2.788210126	2.489473326
1985-01-12	21.74599838	7.540468216	14.64500046	14.20553017	0	2.936274172	0.53720903	0	2.936274172	2.621673367
1985-01-13	21.72067261	8.576651573	15.14999962	13.14402103	0	2.87986511	0.53720903	0	2.87986511	2.571308134
1985-01-14	22.62236977	6.849327087	14.73500061	15.77304268	0	3.12790327	0.53720903	0	3.12790327	2.792770777
1985-01-15	21.05714989	7.446349621	14.25499916	13.61080027	0	2.874964802	0.53720903	0	2.874964802	2.566932859
1985-01-16	22.21421814	6.74883604	14.47999954	15.4653821	0	3.09966918	0.53720903	0	3.09966918	2.767561768
1985-01-17	21.39104652	6.494818687	13.93999958	14.89622784	0	3.353511817	0.53720903	0	3.353511817	2.682809454
1985-01-18	20.25285339	7.233761787	13.73999977	13.01909161	1.331065297	3.129832483	0.53720903	0	3.129832483	2.503865986
1985-01-19	21.49941635	10.71734238	16.11000061	10.78207397	3.509382725	3.07690149	0.53720903	0	3.07690149	2.461521192
1985-01-20	17.8801899	7.896887779	12.88999939	9.983302116	0	2.692673677	0.53720903	0	2.692673677	2.154138941
1985-01-21	21.88968658	9.980031967	15.93499947	11.90965462	0	3.248948811	0.53720903	0	3.248948811	2.599159049
1985-01-22	21.07736015	10.59591484	15.84000015	10.48144531	1.194154501	3.054836262	0.53720903	0	3.054836262	2.443869009
1985-01-23	23.06128311	9.73399353	16.39500046	13.32728958	0	3.519717486	0.53720903	0	3.519717486	2.815773989
1985-01-24	23.43130684	8.209129333	15.81999969	15.22217751	0	3.717967458	0.53720903	0	3.717967458	2.974373966
1985-01-25	22.79882431	7.723996639	15.25999928	15.07482767	0	3.657919807	0.53720903	0	3.657919807	2.926335845
1985-01-26	21.87798882	8.380454063	15.12999916	13.49753475	0	3.466557407	0.53720903	0	3.466557407	2.773245925
1985-01-27	23.64895248	10.71674728	17.18499947	12.9322052	0	3.625005437	0.53720903	0	3.625005437	2.900004349
1985-01-28	22.76213646	9.702003479	16.22999954	13.06013298	0	3.563462483	0.53720903	0	3.563462483	2.850769987
1985-01-29	23.15206337	9.560296059	16.35499954	13.59176731	0	3.669506787	0.53720903	0	3.669506787	2.93560543
1985-01-30	23.1846199	8.88290596	16.03000069	14.30171394	0	3.749917267	0.53720903	0	3.749917267	2.999933814
1985-01-31	23.71326637	9.135914803	16.42499924	14.57735157	0	3.852546848	0.53720903	0	3.852546848	3.082037478
1985-02-01	25.37625885	9.324824333	17.34999847	16.05143452	0	4.176518719	0	0	4.176518719	3.341214975
1985-02-02	22.98782539	8.0187397	15.50500011	14.96908569	0	3.84443005	0	0	3.84443005	3.07554404
1985-02-03	22.79990578	8.321640968	15.55999947	14.47826481	0	3.810006412	0	0	3.810006412	3.04800513
1985-02-04	23.4492836	9.510762215	16.47999954	13.93852139	0	3.864818704	0	0	3.864818704	3.091854963
1985-02-05	24.09537506	11.37411308	17.73500061	12.72126198	0	3.850881646	0	0	3.850881646	3.080705317
1985-02-06	25.34651756	9.626220703	17.48999977	15.72029686	0	4.277578603	0	0	4.277578603	3.422062882
1985-02-07	22.45647812	8.027975082	15.24499893	14.42850304	0	3.861235239	0	0	3.861235239	3.088988191
1985-02-08	23.48794556	7.177675247	15.33500004	16.31027031	0	4.142249806	0	0	4.142249806	3.313799845
1985-02-09	24.75334549	8.867310524	16.80999947	15.88603497	0	4.296849578	0	0	4.296849578	3.437479662
1985-02-10	25.38365364	8.953257561	17.16499901	16.43039608	0	4.442545931	0	0	4.442545931	3.554036745
1985-02-11	25.95923042	7.662537575	16.80999947	18.29669285	0	4.669879948	0	0	4.669879948	3.735903958
1985-02-12	25.40913391	7.394151688	16.39999962	18.01498222	0	4.608000056	0	0	4.608000056	3.686400045
1985-02-13	25.44027138	7.312227249	16.375	18.12804413	0	4.648487403	0	0	4.648487403	3.718789922
1985-02-14	25.75047493	7.572239876	16.65999985	18.17823505	0	4.723696354	0	0	4.723696354	3.778957083
1985-02-15	25.78993607	8.602593422	17.19499969	17.18734264	0	4.694267165	0	0	4.694267165	3.755413732
1985-02-16	26.13448906	8.443072319	17.28499985	17.69141674	0	4.805390674	0	0	4.805390674	3.844312539
1985-02-17	25.29069519	9.529670715	17.40999985	15.76102448	0	1.685779723	0	0	1.685779723	3.664738527
1985-02-18	27.37837982	9.252942085	18.31499863	18.12543774	0	1.866131224	0	0	1.866131224	4.056807008
1985-02-19	27.20895767	10.67780781	18.94499969	16.53114986	0	1.824842155	0	0	1.824842155	3.967048163
1985-02-20	29.11637878	11.03079414	20.07500076	18.08558464	0	1.97995673	0	0	1.97995673	4.304253762
1985-02-21	27.96827698	11.64050102	19.80500031	16.32777596	0	1.879757408	0	0	1.879757408	4.086429149
1985-02-22	25.4161377	10.08302402	17.75	15.33311367	0	1.732992666	0	0	1.732992666	3.76737536
1985-02-23	25.54289055	9.688477516	17.61499977	15.85441303	0	1.76662976	0	0	1.76662976	3.840499478
1985-02-24	26.46483231	9.020572662	17.73999977	17.44425964	0	1.871366841	0	0	1.871366841	4.068188785
1985-02-25	27.79947472	10.70426083	19.25	17.09521389	0	1.943400261	0	0	1.943400261	4.224783177
1985-02-26	28.27841759	11.16061497	19.72000122	17.11780262	0	1.981679763	0	0	1.981679763	4.307999485
1985-02-27	27.90814018	11.20269775	19.55500031	16.70544243	0	1.961197596	0	0	1.961197596	4.263473034
1985-02-28	28.39914322	12.17582607	20.29000092	16.22331715	0	1.982930246	0	0	1.982930246	4.310717926
1985-03-01	29.82099724	13.16616058	21.49499893	16.65483665	0	2.085460762	0.114466483	0	2.085460762	4.533610352
1985-03-02	30.32388687	13.35857296	21.84000015	16.96531391	0	2.136293599	0.114466483	0	2.136293599	4.64411652
1985-03-03	30.58654022	13.27836609	21.93499947	17.30817413	0	2.176104808	0.114466483	0	2.176104808	4.730662626
1985-03-04	31.11292839	12.91043186	22.01000023	18.20249653	0	2.249339998	0.114466483	0	2.249339998	4.889869561
1985-03-05	31.38338852	15.09734535	23.23999977	16.28604317	0	2.206530661	0.114466483	0	2.206530661	4.796805785
1985-03-06	31.98088455	16.35946846	24.17000008	15.62141609	0	2.223163276	0.114466483	0	2.223163276	4.832963644
1985-03-07	33.59098816	16.84083366	25.21500015	16.7501545	0	2.373329271	0.114466483	0	2.373329271	5.159411459
1985-03-08	32.78886032	14.71279907	23.75	18.07606125	0	2.39544563	0.114466483	0	2.39544563	5.207490499
1985-03-09	32.31996918	14.36653996	23.34499931	17.95342922	0	2.377750794	0.114466483	0	2.377750794	5.169023464
1985-03-10	34.61752701	15.23575115	24.93000031	19.38177586	0	2.58044203	0.114466483	0	2.58044203	5.609656588
1985-03-11	34.04369354	14.13959026	24.09000015	19.90410328	0	2.578166109	0.114466483	0	2.578166109	5.604708933
1985-03-12	33.34390259	15.3415575	24.34000015	18.00234509	0	2.480437734	0.114466483	0	2.480437734	5.392255943
1985-03-13	34.13828659	15.90251732	25.02000046	18.23576927	0	2.550894869	0.114466483	0	2.550894869	5.545423628
1985-03-14	33.80184174	14.03632736	23.92000008	19.76551437	0	2.601780938	0.114466483	0	2.601780938	5.656045517
1985-03-15	32.73769379	13.36014366	23.05000114	19.37755013	0	2.536154541	0.114466483	0	2.536154541	5.513379437
1985-03-16	33.28013611	14.00381184	23.63999939	19.27632427	0	2.579886791	0.114466483	0	2.579886791	5.608449546
1985-03-17	34.4963913	16.63376236	25.56499863	17.86262894	0	2.612688449	0.114466483	0	2.612688449	5.679757498
1985-03-18	35.57499695	16.39693451	25.98500061	19.17806244	0	2.747779213	0.114466483	0	2.747779213	5.973433072
1985-03-19	33.38965607	13.93860149	23.66499901	19.45105457	0	2.634250595	0.114466483	0	2.634250595	5.726631728
1985-03-20	31.36379814	15.4899435	23.42499924	15.87385464	0	2.378078781	0.114466483	0	2.378078781	5.169736481
1985-03-21	31.99452209	14.15089321	23.06999969	17.84362888	0	2.512242249	0.114466483	0	2.512242249	5.461396194
1985-03-22	33.26692963	15.34086514	24.30500031	17.92606449	0	2.607067907	0.114466483	0	2.607067907	5.667538927
1985-03-23	34.82466888	17.01818085	25.92000008	17.80648804	0	2.711290332	0.114466483	0	2.711290332	5.894109418
1985-03-24	35.08309174	18.96907806	27.02500153	16.11401367	0	2.657227725	0.114466483	0	2.657227725	5.776582011
1985-03-25	32.0476265	17.61017609	24.82999992	14.43745041	0	2.403455416	0.114466483	0	2.403455416	5.224903078
1985-03-26	34.57708359	17.78099442	26.18000031	16.79608917	0	2.687029567	0.114466483	0	2.687029567	5.841368624
1985-03-27	36.1244812	19.93021965	28.02499962	16.19426155	0	2.761864331	0.114466483	0	2.761864331	6.004052894
1985-03-28	37.82260132	20.87855911	29.34999847	16.94404221	0	2.920007488	0.114466483	0	2.920007488	6.347842365
1985-03-29	37.99898529	19.75545502	28.88000107	18.24353027	0	3.013156326	0.114466483	0	3.013156326	6.550339838
1985-03-30	36.97551727	21.07239914	29.02499962	15.90311813	3.54846096	2.834430746	0.114466483	0	2.834430746	6.161805969
1985-03-31	36.25857544	20.1682415	28.21500015	16.09033394	0	2.813891002	0.114466483	0	2.813891002	6.117154353
1985-04-01	36.50209808	21.27172852	28.88500023	15.23036957	0	2.78935641	0	0	2.78935641	6.063818282
1985-04-02	35.0795784	19.19445419	27.13500214	15.88512421	0	2.753374225	0	0	2.753374225	5.985596141
1985-04-03	35.12170029	20.1023407	27.61000061	15.01935959	0	2.716712632	0	0	2.716712632	5.905897027
1985-04-04	34.76947403	18.31314087	26.54000092	16.45633316	0	2.787902451	0	0	2.787902451	6.060657503
1985-04-05	35.4128685	19.65143585	27.52999878	15.76143265	0	2.800369026	0	0	2.800369026	6.087758752
1985-04-06	36.95347595	19.91737938	28.43500137	17.03609657	0	2.981065585	0	0	2.981065585	6.480577358
1985-04-07	37.17816162	20.60279846	28.88999939	16.57536316	0	2.980728711	0	0	2.980728711	6.479845024
1985-04-08	36.85541534	20.88829041	28.875	15.96712494	0	2.935511521	0	0	2.935511521	6.381546785
1985-04-09	37.73984909	21.63717651	29.69000053	16.10267258	0	3.010398334	0	0	3.010398334	6.544344205
1985-04-10	38.1378212	22.479599	30.30999947	15.6582222	0	3.018101532	0	0	3.018101532	6.561090287
1985-04-11	35.20822525	19.74722099	27.47999954	15.46100426	0	2.832532127	0	0	2.832532127	6.157678536
1985-04-12	35.82423401	19.09007263	27.45499992	16.73416138	0	2.955346554	0	0	2.955346554	6.424666421
1985-04-13	39.04870224	22.17469597	30.61000061	16.87400627	0	3.185242244	0	0	3.185242244	6.92443966
1985-04-14	40.14927673	23.1640892	31.65500069	16.98518753	0	3.275445208	0	0	3.275445208	7.12053306
1985-04-15	37.76518631	20.55709648	29.16500092	17.20808983	0	3.140947977	0	0	3.140947977	6.828147777
1985-04-16	37.0500679	21.36108971	29.20499992	15.6889782	0	3.011100261	0	0	3.011100261	6.545870132
1985-04-17	37.68255615	20.98687553	29.33499908	16.69568062	0	0	0	0	0	6.792101302
1985-04-18	38.83246994	21.68452835	30.25500107	17.14794159	0	0	0	0	0	7.038900333
1985-04-19	40.29578018	22.18418503	31.23999977	18.11159515	0	0	0	0	0	7.403889983
1985-04-20	40.9484787	22.77339172	31.86000061	18.17508698	0	0	0	0	0	7.532108339
1985-04-21	41.73617172	25.10940933	33.42500305	16.62676239	0	0	0	0	0	7.451910777
1985-04-22	41.31389999	23.94429398	32.625	17.36960602	0	0	0	0	0	7.518011089
1985-04-23	41.36906815	23.22381783	32.29499817	18.14525032	0	0	0	0	0	7.654000768
1985-04-24	41.69187546	22.68886948	32.18999863	19.00300598	0	0	0	0	0	7.83660799
1985-04-25	41.22964096	22.57100296	31.89999962	18.658638	0	0	0	0	0	7.73966735
1985-04-26	40.89573669	23.17177963	32.03499985	17.72395706	0	0	0	0	0	7.582353903
1985-04-27	41.50442886	22.47430801	31.98500061	19.03012085	0	0	0	0	0	7.867619787
1985-04-28	41.36329651	24.25680161	32.81000137	17.1064949	0	0	0	0	0	7.600595385
1985-04-29	40.02741241	25.29605293	32.66500092	14.73135948	0	0	0	0	0	7.048899136
1985-04-30	39.39004135	24.856493	32.125	14.53354836	0	0	0	0	0	6.941684302
1985-05-01	39.55463409	25.0504303	32.29999924	14.5042038	0	0	0.040085004	0	0	6.973805485
1985-05-02	39.93824387	25.04341316	32.48999786	14.8948307	0	0	0.040085004	0	0	7.108565543
1985-05-03	39.51417923	21.01609039	30.26499939	18.49808884	0	0	0.040085004	0	0	7.586577414
1985-05-04	38.46509552	24.3970356	31.43500137	14.06805992	0	0	0.040085004	0	0	6.790307421
1985-05-05	39.53230286	23.53857803	31.53499985	15.99372482	0	0	0.040085004	0	0	7.268544185
1985-05-06	39.98782349	24.31682396	32.15499878	15.67099953	0	0	0.040085004	0	0	7.298582699
1985-05-07	40.32973862	24.22231102	32.27500153	16.1074276	0	0	0.040085004	0	0	7.430431251
1985-05-08	38.37400055	25.51430321	31.93999863	12.85969734	0	0	0.040085004	0	0	6.606100423
1985-05-09	39.01012039	26.34160995	32.67499924	12.66851044	0	0	0.040085004	0	0	6.66473547
1985-05-10	40.28396225	26.38123322	33.32999802	13.90272903	0	0	0.040085004	0	0	7.083787046
1985-05-11	39.79051208	21.97182846	30.88000107	17.81868362	0	0	0.040085004	0	0	7.64716397
1985-05-12	37.47141647	24.87322998	31.17000198	12.59818649	0	0	0.040085004	0	0	6.478064862
1985-05-13	39.28022385	25.68846512	32.48500061	13.59175873	0	0	0.040085004	0	0	6.919325518
1985-05-14	40.13479996	26.17385292	33.15000153	13.96094704	0.117289893	0	0.040085004	0	0	7.115296144
1985-05-15	40.61483383	22.67715836	31.64500046	17.93767548	0	0	0.040085004	0	0	7.837518467
1985-05-16	40.81792831	25.20505524	33.01499939	15.61287308	0	0	0.040085004	0	0	7.524306639
1985-05-17	41.68296051	25.77767944	33.72999954	15.90528107	0	0	0.040085004	0	0	7.710856419
1985-05-18	42.48209	24.5051384	33.49499893	17.9769516	0	0	0.040085004	0	0	8.170008027
1985-05-19	42.71770096	26.51877594	34.62000275	16.19892502	0	0	0.040085004	0	0	7.9346271
1985-05-20	41.97014999	26.49797821	34.23500061	15.47217178	0	0	0.040085004	0	0	7.706092237
1985-05-21	41.45140457	26.23033333	33.84000015	15.22107124	0	0	0.040085004	0	0	7.59326335
1985-05-22	38.68766785	25.32079124	32.00499725	13.3668766	1.12534523	0	0.040085004	0	0	6.869805842
1985-05-23	38.33649063	25.23000908	31.78499985	13.10648155	0	0	0.040085004	0	0	6.779030196
1985-05-24	38.42279434	28.22693825	33.32499695	10.19585609	0	0	0.040085004	0	0	6.170465656
1985-05-25	38.61858749	26.16938782	32.39500046	12.44919968	0	0	0.040085004	0	0	6.700140011
1985-05-26	39.60703278	28.57517624	34.09500122	11.03185654	0	0	0.040085004	0	0	6.526255002
1985-05-27	41.83024216	29.45974731	35.64500046	12.37049484	0	0	0.040085004	0	0	7.122922996
1985-05-28	43.1957283	27.56645584	35.38500214	15.62927246	0	4.863754469	0.040085004	0	4.863754469	7.973367982
1985-05-29	43.30995178	26.90604782	35.11000061	16.40390396	0	4.960581146	0.040085004	0	4.960581146	8.132100239
1985-05-30	43.72954941	27.72133446	35.72499847	16.00821495	0	4.960667997	0.040085004	0	4.960667997	8.132242618
1985-05-31	43.17036819	30.3667202	36.77000046	12.80364799	0	4.525918762	0.040085004	0	4.525918762	7.419538955
1985-06-01	40.41365433	28.40550041	34.40999985	12.00815392	0	4.195994628	1.40270685	0	4.195994628	6.878679719
1985-06-02	40.1520195	28.09832191	34.125	12.05369759	0	4.183314041	1.40270685	0	4.183314041	6.857891871
1985-06-03	40.22280121	26.87057304	33.54500198	13.35222816	0	4.355954623	1.40270685	0	4.355954623	7.140909218
1985-06-04	40.37462616	26.78874397	33.58000183	13.58588219	3.121925592	4.399008707	1.40270685	0	4.399008707	7.211489683
1985-06-05	40.32639694	25.7999382	33.06500244	14.52645874	3.360906601	4.505141514	1.40270685	0	4.505141514	7.385477891
1985-06-06	38.88069153	24.66362762	31.77000046	14.2170639	1.743043184	4.345207371	1.40270685	0	4.345207371	7.123290772
1985-06-07	36.96234894	24.9619503	30.95999908	12.00039864	1.594319224	3.928347672	1.40270685	0	3.928347672	6.439914216
1985-06-08	36.43207932	25.91108894	31.17000008	10.52099037	0.810717762	3.695331375	1.40270685	0	3.695331375	6.057920287
1985-06-09	36.61901855	24.404356	30.50999832	12.21466255	0.422114581	3.929201538	1.40270685	0	3.929201538	6.441313996
1985-06-10	36.57909012	24.00119781	30.29000092	12.5778923	0.377260923	3.970105044	1.40270685	0	3.970105044	6.508368925
1985-06-11	36.54549408	26.56095695	31.55500031	9.984537125	0	3.631118689	1.40270685	0	3.631118689	5.952653589
1985-06-12	37.27297211	25.23387909	31.25	12.03909302	0	3.963407336	1.40270685	0	3.963407336	6.497389076
1985-06-13	38.46736145	26.90032768	32.68500137	11.56703377	0	3.999256546	1.40270685	0	3.999256546	6.556158272
1985-06-14	40.60216522	28.52518463	34.56499863	12.07698059	0	4.239210198	1.40270685	0	4.239210198	6.949524914
